0.0089952,-0.04,-1.28
0.0089956,-0.08,-1.32
0.008996,-0.04,-1.28
0.0089964,-0.08,-1.28
0.0089968,-0.08,-1.28
0.0089972,-0.04,-1.32
0.0089976,-0.04,-1.28
0.008998,-0.08,-1.28
0.0089984,-0.08,-1.28
0.0089988,-0.08,-1.32
0.0089992,-0.08,-1.32
0.0089996,-0.04,-1.28
0.009,-0.04,-1.28
0.0090004,-0.04,-1.24
0.0090008,-0.08,-1.24
0.0090012,-0.04,-1.32
0.0090016,-0.04,-1.24
0.009002,-0.04,-1.28
0.0090024,-0.08,-1.24
0.0090028,4.8,2.44
0.0090032,4.8,3.44
0.0090036,4.84,3.56
0.009004,4.8,3.6
0.0090044,4.84,3.6
0.0090048,4.8,3.6
0.0090052,4.84,3.64
0.0090056,4.8,3.64
0.009006,4.88,3.64
0.0090064,4.8,3.6
0.0090068,4.8,3.56
0.0090072,4.8,3.56
0.0090076,4.8,3.6
0.009008,4.84,3.6
0.0090084,4.8,3.6
0.0090088,4.88,3.6
0.0090092,4.84,3.64
0.0090096,4.84,3.6
0.00901,4.8,3.64
0.0090104,4.84,3.68
0.0090108,4.8,3.6
0.0090112,4.84,3.64
0.0090116,4.84,3.6
0.009012,4.84,3.6
0.0090124,4.84,3.64
0.0090128,4.84,3.64
0.0090132,4.8,3.6
0.0090136,4.84,3.6
0.009014,4.84,3.6
0.0090144,4.84,3.6
0.0090148,4.8,3.6
0.0090152,4.84,3.6
0.0090156,4.84,3.64
0.009016,4.8,3.64
0.0090164,4.84,3.6
0.0090168,4.8,3.6
0.0090172,4.84,3.64
0.0090176,4.84,3.56
0.009018,4.84,3.6
0.0090184,4.84,3.56
0.0090188,4.8,3.6
0.0090192,4.84,3.6
0.0090196,4.84,3.64
0.00902,4.84,3.6
0.0090204,4.8,3.56
0.0090208,4.84,3.56
0.0090212,4.84,3.6
0.0090216,4.8,3.56
0.009022,4.8,3.56
0.0090224,4.84,3.6
0.0090228,4.84,3.56
0.0090232,4.8,3.56
0.0090236,4.84,3.56
0.009024,4.84,3.52
0.0090244,4.84,3.56
0.0090248,4.8,3.6
0.0090252,4.8,3.56
0.0090256,4.84,3.56
0.009026,4.84,3.56
0.0090264,4.8,3.56
0.0090268,4.84,3.6
0.0090272,4.84,3.6
0.0090276,4.84,3.56
0.009028,4.84,3.56
0.0090284,4.88,3.6
0.0090288,4.8,3.52
0.0090292,4.8,3.6
0.0090296,4.8,3.56
0.00903,4.88,3.52
0.0090304,4.88,3.6
0.0090308,4.8,3.6
0.0090312,4.84,3.6
0.0090316,4.84,3.6
0.009032,4.8,3.6
0.0090324,4.84,3.52
0.0090328,4.84,3.6
0.0090332,4.88,3.52
0.0090336,4.84,3.56
0.009034,4.8,3.56
0.0090344,4.84,3.6
0.0090348,4.84,3.6
0.0090352,4.8,3.56
0.0090356,4.84,3.56
0.009036,4.84,3.56
0.0090364,4.84,3.56
0.0090368,4.84,3.56
0.0090372,4.84,3.56
0.0090376,4.84,3.56
0.009038,4.84,3.52
0.0090384,4.84,3.52
0.0090388,4.84,3.52
0.0090392,4.88,3.52
0.0090396,4.8,3.56
0.00904,4.84,3.56
0.0090404,4.84,3.56
0.0090408,4.84,3.56
0.0090412,4.84,3.52
0.0090416,4.84,3.52
0.009042,4.8,3.48
0.0090424,4.84,3.52
0.0090428,4.84,3.52
0.0090432,4.84,3.52
0.0090436,4.84,3.52
0.009044,4.84,3.52
0.0090444,4.84,3.52
0.0090448,4.8,3.52
0.0090452,4.8,3.56
0.0090456,4.84,3.6
0.009046,4.84,3.52
0.0090464,4.84,3.52
0.0090468,4.8,3.52
0.0090472,4.84,3.52
0.0090476,4.84,3.52
0.009048,4.84,3.56
0.0090484,4.84,3.52
0.0090488,4.84,3.52
0.0090492,4.84,3.52
0.0090496,4.88,3.48
0.00905,4.84,3.52
0.0090504,4.84,3.56
0.0090508,4.8,3.52
0.0090512,4.84,3.48
0.0090516,4.8,3.56
0.009052,4.84,3.52
0.0090524,4.8,3.52
0.0090528,4.84,3.48
0.0090532,4.88,3.52
0.0090536,4.84,3.52
0.009054,4.88,3.52
0.0090544,4.84,3.52
0.0090548,4.88,3.52
0.0090552,4.84,3.56
0.0090556,4.84,3.48
0.009056,4.8,3.52
0.0090564,4.8,3.48
0.0090568,4.84,3.48
0.0090572,4.8,3.44
0.0090576,4.84,3.56
0.009058,4.88,3.48
0.0090584,4.84,3.48
0.0090588,4.84,3.48
0.0090592,4.88,3.48
0.0090596,4.88,3.44
0.00906,4.84,3.48
0.0090604,4.84,3.44
0.0090608,4.84,3.52
0.0090612,4.84,3.48
0.0090616,4.84,3.48
0.009062,4.84,3.48
0.0090624,4.88,3.48
0.0090628,4.8,3.44
0.0090632,4.84,3.48
0.0090636,4.88,3.44
0.009064,4.88,3.48
0.0090644,4.8,3.48
0.0090648,4.8,3.48
0.0090652,4.84,3.48
0.0090656,4.88,3.48
0.009066,4.8,3.48
0.0090664,4.84,3.44
0.0090668,4.84,3.44
0.0090672,4.84,3.48
0.0090676,4.8,3.48
0.009068,4.84,3.48
0.0090684,4.8,3.44
0.0090688,4.84,3.44
0.0090692,4.84,3.44
0.0090696,4.88,3.4
0.00907,4.84,3.48
0.0090704,4.84,3.44
0.0090708,4.84,3.44
0.0090712,4.84,3.44
0.0090716,4.8,3.4
0.009072,4.84,3.44
0.0090724,4.8,3.44
0.0090728,4.8,3.44
0.0090732,4.84,3.44
0.0090736,4.84,3.4
0.009074,4.8,3.44
0.0090744,4.84,3.44
0.0090748,4.8,3.44
0.0090752,4.8,3.4
0.0090756,4.84,3.4
0.009076,4.8,3.4
0.0090764,4.84,3.4
0.0090768,4.84,3.36
0.0090772,4.8,3.36
0.0090776,4.84,3.4
0.009078,4.8,3.4
0.0090784,4.84,3.4
0.0090788,4.84,3.44
0.0090792,4.8,3.4
0.0090796,4.8,3.44
0.00908,4.84,3.4
0.0090804,4.88,3.4
0.0090808,4.8,3.44
0.0090812,4.84,3.44
0.0090816,4.8,3.4
0.009082,4.8,3.4
0.0090824,4.8,3.44
0.0090828,4.84,3.44
0.0090832,4.8,3.4
0.0090836,4.84,3.4
0.009084,4.8,3.44
0.0090844,4.8,3.44
0.0090848,4.8,3.4
0.0090852,4.84,3.4
0.0090856,4.84,3.4
0.009086,4.84,3.4
0.0090864,4.84,3.36
0.0090868,4.76,3.4
0.0090872,4.84,3.44
0.0090876,4.8,3.4
0.009088,4.84,3.44
0.0090884,4.88,3.4
0.0090888,4.84,3.4
0.0090892,4.84,3.4
0.0090896,4.84,3.4
0.00909,4.8,3.4
0.0090904,4.84,3.4
0.0090908,4.8,3.4
0.0090912,4.84,3.4
0.0090916,4.84,3.36
0.009092,4.84,3.36
0.0090924,4.8,3.36
0.0090928,4.84,3.36
0.0090932,4.84,3.36
0.0090936,4.84,3.4
0.009094,4.84,3.36
0.0090944,4.88,3.36
0.0090948,4.84,3.36
0.0090952,4.84,3.36
0.0090956,4.8,3.32
0.009096,4.88,3.36
0.0090964,4.8,3.32
0.0090968,4.84,3.36
0.0090972,4.84,3.36
0.0090976,4.84,3.36
0.009098,4.8,3.36
0.0090984,4.88,3.36
0.0090988,4.84,3.4
0.0090992,4.84,3.4
0.0090996,4.84,3.36
0.0091,4.84,3.36
0.0091004,4.84,3.36
0.0091008,4.84,3.36
0.0091012,4.84,3.36
0.0091016,4.84,3.36
0.009102,4.8,3.36
0.0091024,4.84,3.36
0.0091028,4.84,3.36
0.0091032,4.8,3.36
0.0091036,4.88,3.36
0.009104,4.84,3.36
0.0091044,4.84,3.36
0.0091048,4.8,3.36
0.0091052,4.88,3.4
0.0091056,4.8,3.32
0.009106,4.84,3.36
0.0091064,4.8,3.36
0.0091068,4.84,3.32
0.0091072,4.8,3.36
0.0091076,4.84,3.36
0.009108,4.8,3.36
0.0091084,4.8,3.36
0.0091088,4.84,3.4
0.0091092,4.84,3.36
0.0091096,4.84,3.36
0.00911,4.84,3.32
0.0091104,4.8,3.32
0.0091108,4.84,3.28
0.0091112,4.84,3.32
0.0091116,4.84,3.36
0.009112,4.84,3.32
0.0091124,4.84,3.32
0.0091128,4.84,3.36
0.0091132,4.84,3.32
0.0091136,4.84,3.32
0.009114,4.84,3.36
0.0091144,4.8,3.28
0.0091148,4.8,3.32
0.0091152,4.84,3.32
0.0091156,4.84,3.28
0.009116,4.8,3.28
0.0091164,4.76,3.28
0.0091168,4.88,3.32
0.0091172,4.84,3.28
0.0091176,4.8,3.32
0.009118,4.76,3.28
0.0091184,4.84,3.28
0.0091188,4.76,3.32
0.0091192,4.84,3.28
0.0091196,4.84,3.32
0.00912,4.84,3.32
0.0091204,4.8,3.32
0.0091208,4.84,3.28
0.0091212,4.84,3.32
0.0091216,4.88,3.28
0.009122,4.8,3.32
0.0091224,4.84,3.32
0.0091228,4.84,3.32
0.0091232,4.84,3.32
0.0091236,4.84,3.28
0.009124,4.88,3.32
0.0091244,4.84,3.32
0.0091248,4.84,3.28
0.0091252,4.84,3.28
0.0091256,4.84,3.28
0.009126,4.8,3.28
0.0091264,4.8,3.28
0.0091268,4.84,3.32
0.0091272,4.84,3.28
0.0091276,4.84,3.28
0.009128,4.84,3.28
0.0091284,4.84,3.28
0.0091288,4.84,3.28
0.0091292,4.8,3.28
0.0091296,4.8,3.28
0.00913,4.84,3.24
0.0091304,4.8,3.28
0.0091308,4.8,3.24
0.0091312,4.84,3.24
0.0091316,4.84,3.24
0.009132,4.84,3.24
0.0091324,4.88,3.24
0.0091328,4.84,3.28
0.0091332,4.8,3.28
0.0091336,4.76,3.28
0.009134,4.84,3.28
0.0091344,4.8,3.28
0.0091348,4.84,3.24
0.0091352,4.8,3.24
0.0091356,4.84,3.24
0.009136,4.8,3.24
0.0091364,4.84,3.24
0.0091368,4.84,3.24
0.0091372,4.88,3.24
0.0091376,4.84,3.28
0.009138,4.88,3.2
0.0091384,4.84,3.28
0.0091388,4.8,3.24
0.0091392,4.8,3.28
0.0091396,4.84,3.24
0.00914,4.84,3.24
0.0091404,4.8,3.24
0.0091408,4.8,3.28
0.0091412,4.84,3.24
0.0091416,4.84,3.24
0.009142,4.84,3.24
0.0091424,4.84,3.2
0.0091428,4.84,3.24
0.0091432,4.88,3.24
0.0091436,4.8,3.28
0.009144,4.8,3.24
0.0091444,4.84,3.24
0.0091448,4.88,3.28
0.0091452,4.76,3.24
0.0091456,4.84,3.2
0.009146,4.8,3.2
0.0091464,4.88,3.24
0.0091468,4.8,3.24
0.0091472,4.8,3.2
0.0091476,4.8,3.2
0.009148,4.84,3.2
0.0091484,4.8,3.24
0.0091488,4.84,3.16
0.0091492,4.8,3.2
0.0091496,4.84,3.2
0.00915,4.8,3.2
0.0091504,4.84,3.2
0.0091508,4.8,3.24
0.0091512,4.84,3.2
0.0091516,4.84,3.2
0.009152,4.84,3.2
0.0091524,4.84,3.2
0.0091528,4.84,3.2
0.0091532,4.84,3.2
0.0091536,4.88,3.16
0.009154,4.8,3.2
0.0091544,4.84,3.16
0.0091548,4.84,3.2
0.0091552,4.88,3.16
0.0091556,4.84,3.16
0.009156,4.8,3.2
0.0091564,4.84,3.2
0.0091568,4.84,3.2
0.0091572,4.84,3.2
0.0091576,4.8,3.2
0.009158,4.84,3.2
0.0091584,4.84,3.2
0.0091588,4.84,3.2
0.0091592,4.84,3.2
0.0091596,4.8,3.2
0.00916,4.8,3.2
0.0091604,4.84,3.2
0.0091608,4.84,3.16
0.0091612,4.8,3.2
0.0091616,4.8,3.2
0.009162,4.8,3.2
0.0091624,4.84,3.16
0.0091628,4.84,3.2
0.0091632,4.8,3.2
0.0091636,4.8,3.16
0.009164,4.8,3.16
0.0091644,4.84,3.12
0.0091648,4.84,3.16
0.0091652,4.8,3.16
0.0091656,4.84,3.16
0.009166,4.76,3.16
0.0091664,4.84,3.16
0.0091668,4.84,3.16
0.0091672,4.84,3.12
0.0091676,4.84,3.16
0.009168,4.84,3.12
0.0091684,4.84,3.16
0.0091688,4.84,3.16
0.0091692,4.84,3.16
0.0091696,4.8,3.16
0.00917,4.8,3.16
0.0091704,4.84,3.2
0.0091708,4.8,3.16
0.0091712,4.88,3.16
0.0091716,4.76,3.16
0.009172,4.84,3.16
0.0091724,4.8,3.2
0.0091728,4.84,3.12
0.0091732,4.76,3.16
0.0091736,4.8,3.16
0.009174,4.8,3.16
0.0091744,4.84,3.12
0.0091748,4.8,3.16
0.0091752,4.84,3.12
0.0091756,4.8,3.16
0.009176,4.84,3.12
0.0091764,4.8,3.12
0.0091768,4.84,3.16
0.0091772,4.8,3.16
0.0091776,4.84,3.16
0.009178,4.84,3.12
0.0091784,4.8,3.16
0.0091788,4.84,3.12
0.0091792,4.8,3.16
0.0091796,4.84,3.16
0.00918,4.8,3.08
0.0091804,4.84,3.12
0.0091808,4.8,3.16
0.0091812,4.84,3.16
0.0091816,4.8,3.12
0.009182,4.84,3.12
0.0091824,4.84,3.12
0.0091828,4.84,3.12
0.0091832,4.8,3.12
0.0091836,4.8,3.12
0.009184,4.84,3.12
0.0091844,4.88,3.16
0.0091848,4.8,3.12
0.0091852,4.84,3.12
0.0091856,4.8,3.08
0.009186,4.8,3.12
0.0091864,4.84,3.12
0.0091868,4.84,3.12
0.0091872,4.84,3.12
0.0091876,4.8,3.12
0.009188,4.8,3.12
0.0091884,4.84,3.08
0.0091888,4.8,3.08
0.0091892,4.84,3.12
0.0091896,4.8,3.12
0.00919,4.8,3.08
0.0091904,4.76,3.08
0.0091908,4.8,3.12
0.0091912,4.84,3.12
0.0091916,4.84,3.12
0.009192,4.8,3.08
0.0091924,4.8,3.08
0.0091928,4.84,3.16
0.0091932,4.84,3.08
0.0091936,4.8,3.12
0.009194,4.8,3.12
0.0091944,4.88,3.12
0.0091948,4.8,3.04
0.0091952,4.8,3.12
0.0091956,4.8,3.08
0.009196,4.8,3.08
0.0091964,4.8,3.04
0.0091968,4.84,3.08
0.0091972,4.84,3.08
0.0091976,4.84,3.08
0.009198,4.84,3.08
0.0091984,4.8,3.12
0.0091988,4.8,3.04
0.0091992,4.84,3.08
0.0091996,4.8,3.12
0.0092,4.8,3.08
0.0092004,4.84,3.04
0.0092008,4.88,3.08
0.0092012,4.76,3.08
0.0092016,4.84,3.08
0.009202,4.8,3.04
0.0092024,4.84,3.04
0.0092028,4.84,3.12
0.0092032,4.8,3.04
0.0092036,4.84,3.12
0.009204,4.84,3.12
0.0092044,4.8,3.08
0.0092048,4.84,3.04
0.0092052,4.8,3.04
0.0092056,4.8,3.08
0.009206,4.84,3.08
0.0092064,4.8,3.04
0.0092068,4.8,3.04
0.0092072,4.84,3.08
0.0092076,4.84,3.04
0.009208,4.8,3.04
0.0092084,4.8,3.08
0.0092088,4.8,3.04
0.0092092,4.84,3.04
0.0092096,4.84,3.04
0.00921,4.84,3.04
0.0092104,4.84,3.08
0.0092108,4.84,3.08
0.0092112,4.8,3
0.0092116,4.84,3.04
0.009212,4.84,3.08
0.0092124,4.84,3.04
0.0092128,4.8,3.08
0.0092132,4.8,3.04
0.0092136,4.8,3.08
0.009214,4.84,3
0.0092144,4.8,3.04
0.0092148,4.84,3.04
0.0092152,4.84,3.04
0.0092156,4.84,3.04
0.009216,4.8,3.08
0.0092164,4.88,3.04
0.0092168,4.84,3
0.0092172,4.84,3.08
0.0092176,4.84,3.04
0.009218,4.84,3
0.0092184,4.76,3.08
0.0092188,4.8,3
0.0092192,4.84,3.04
0.0092196,4.8,3.04
0.00922,4.8,3
0.0092204,4.8,3.04
0.0092208,4.84,3
0.0092212,4.76,3.04
0.0092216,4.84,3.04
0.009222,4.8,3
0.0092224,4.84,3.04
0.0092228,4.76,3
0.0092232,4.8,3.04
0.0092236,4.8,3
0.009224,4.84,3.04
0.0092244,4.8,3.04
0.0092248,4.84,3.04
0.0092252,4.76,2.96
0.0092256,4.8,3
0.009226,4.84,3.04
0.0092264,4.84,3.04
0.0092268,4.8,3
0.0092272,4.8,3
0.0092276,4.8,3
0.009228,4.76,2.96
0.0092284,4.8,3
0.0092288,4.8,2.96
0.0092292,4.8,3
0.0092296,4.84,3.04
0.00923,4.8,3
0.0092304,4.8,3
0.0092308,4.84,3
0.0092312,4.8,3
0.0092316,4.8,3.04
0.009232,4.8,2.96
0.0092324,4.76,3
0.0092328,4.8,3
0.0092332,4.84,2.96
0.0092336,4.8,2.96
0.009234,4.84,3
0.0092344,4.8,2.96
0.0092348,4.8,3
0.0092352,4.76,3
0.0092356,4.84,2.96
0.009236,4.8,2.96
0.0092364,4.8,2.96
0.0092368,4.8,2.96
0.0092372,4.84,3
0.0092376,4.8,3
0.009238,4.8,2.96
0.0092384,4.8,3
0.0092388,4.8,3
0.0092392,4.76,3
0.0092396,4.84,3
0.00924,4.8,3
0.0092404,4.84,2.96
0.0092408,4.8,2.96
0.0092412,4.8,2.96
0.0092416,4.8,2.96
0.009242,4.84,2.96
0.0092424,4.8,2.96
0.0092428,4.76,2.96
0.0092432,4.8,3
0.0092436,4.8,2.96
0.009244,4.76,2.96
0.0092444,4.8,2.96
0.0092448,4.76,2.92
0.0092452,4.8,2.96
0.0092456,4.8,3
0.009246,4.8,2.96
0.0092464,4.84,2.96
0.0092468,4.8,2.96
0.0092472,4.84,2.96
0.0092476,4.84,2.92
0.009248,4.8,2.96
0.0092484,4.8,2.96
0.0092488,4.84,3
0.0092492,4.8,2.92
0.0092496,4.8,3
0.00925,4.8,2.96
0.0092504,4.8,2.92
0.0092508,4.8,2.96
0.0092512,4.84,3
0.0092516,4.8,2.96
0.009252,4.84,2.96
0.0092524,4.76,3
0.0092528,4.76,2.96
0.0092532,4.8,3
0.0092536,4.8,2.92
0.009254,4.8,2.92
0.0092544,4.84,2.96
0.0092548,4.8,2.92
0.0092552,4.8,2.92
0.0092556,4.8,2.92
0.009256,4.84,2.96
0.0092564,4.84,2.96
0.0092568,4.84,2.96
0.0092572,4.84,2.96
0.0092576,4.8,2.92
0.009258,4.84,2.96
0.0092584,4.76,2.92
0.0092588,4.8,2.96
0.0092592,4.8,2.92
0.0092596,4.8,2.88
0.00926,4.8,2.92
0.0092604,4.8,2.92
0.0092608,4.8,2.92
0.0092612,4.84,2.92
0.0092616,4.8,2.96
0.009262,4.84,2.92
0.0092624,4.8,2.92
0.0092628,4.84,2.92
0.0092632,4.8,2.92
0.0092636,4.8,2.96
0.009264,4.76,2.92
0.0092644,4.8,2.96
0.0092648,4.76,2.88
0.0092652,4.8,2.92
0.0092656,4.8,2.92
0.009266,4.84,2.92
0.0092664,4.8,2.92
0.0092668,4.8,2.88
0.0092672,4.76,2.96
0.0092676,4.84,2.92
0.009268,4.8,2.92
0.0092684,4.8,2.92
0.0092688,4.8,2.96
0.0092692,4.88,2.92
0.0092696,4.8,2.88
0.00927,4.8,2.88
0.0092704,4.8,2.92
0.0092708,4.8,2.92
0.0092712,4.8,2.88
0.0092716,4.84,2.92
0.009272,4.8,2.92
0.0092724,4.8,2.88
0.0092728,4.8,2.92
0.0092732,4.76,2.92
0.0092736,4.84,2.92
0.009274,4.76,2.88
0.0092744,4.84,2.88
0.0092748,4.8,2.88
0.0092752,4.84,2.88
0.0092756,4.76,2.88
0.009276,4.8,2.88
0.0092764,4.8,2.88
0.0092768,4.8,2.92
0.0092772,4.8,2.88
0.0092776,4.8,2.88
0.009278,4.8,2.88
0.0092784,4.84,2.92
0.0092788,4.8,2.92
0.0092792,4.8,2.88
0.0092796,4.84,2.88
0.00928,4.84,2.88
0.0092804,4.8,2.88
0.0092808,4.8,2.84
0.0092812,4.8,2.88
0.0092816,4.8,2.88
0.009282,4.8,2.88
0.0092824,4.84,2.88
0.0092828,4.84,2.84
0.0092832,4.84,2.84
0.0092836,4.84,2.88
0.009284,4.8,2.84
0.0092844,4.84,2.88
0.0092848,4.8,2.84
0.0092852,4.84,2.88
0.0092856,4.8,2.88
0.009286,4.84,2.84
0.0092864,4.8,2.84
0.0092868,4.84,2.84
0.0092872,4.8,2.88
0.0092876,4.76,2.88
0.009288,4.76,2.88
0.0092884,4.8,2.84
0.0092888,4.8,2.88
0.0092892,4.84,2.88
0.0092896,4.84,2.88
0.00929,4.88,2.84
0.0092904,4.76,2.84
0.0092908,4.84,2.88
0.0092912,4.8,2.88
0.0092916,4.8,2.84
0.009292,4.76,2.88
0.0092924,4.84,2.84
0.0092928,4.76,2.84
0.0092932,4.84,2.84
0.0092936,4.76,2.88
0.009294,4.8,2.84
0.0092944,4.8,2.88
0.0092948,4.84,2.84
0.0092952,4.8,2.84
0.0092956,4.84,2.84
0.009296,4.8,2.84
0.0092964,4.84,2.88
0.0092968,4.8,2.88
0.0092972,4.8,2.84
0.0092976,4.76,2.88
0.009298,4.8,2.8
0.0092984,4.84,2.88
0.0092988,4.8,2.84
0.0092992,4.84,2.84
0.0092996,4.84,2.88
0.0093,4.8,2.84
0.0093004,4.84,2.84
0.0093008,4.84,2.84
0.0093012,4.8,2.84
0.0093016,4.84,2.84
0.009302,4.8,2.84
0.0093024,4.8,2.84
0.0093028,4.76,2.8
0.0093032,4.84,2.84
0.0093036,4.76,2.84
0.009304,4.8,2.88
0.0093044,4.8,2.8
0.0093048,4.8,2.8
0.0093052,4.8,2.84
0.0093056,4.8,2.8
0.009306,4.8,2.8
0.0093064,4.84,2.84
0.0093068,4.8,2.84
0.0093072,4.84,2.8
0.0093076,4.8,2.8
0.009308,4.8,2.8
0.0093084,4.8,2.88
0.0093088,4.76,2.8
0.0093092,4.8,2.84
0.0093096,4.8,2.8
0.00931,4.8,2.84
0.0093104,4.8,2.76
0.0093108,4.84,2.84
0.0093112,4.84,2.8
0.0093116,4.76,2.84
0.009312,4.76,2.8
0.0093124,4.76,2.8
0.0093128,4.8,2.8
0.0093132,4.84,2.8
0.0093136,4.84,2.8
0.009314,4.84,2.76
0.0093144,4.84,2.84
0.0093148,4.84,2.84
0.0093152,4.8,2.76
0.0093156,4.76,2.76
0.009316,4.84,2.76
0.0093164,4.8,2.8
0.0093168,4.76,2.76
0.0093172,4.8,2.8
0.0093176,4.8,2.8
0.009318,4.84,2.8
0.0093184,4.8,2.76
0.0093188,4.8,2.8
0.0093192,4.8,2.8
0.0093196,4.8,2.8
0.00932,4.8,2.8
0.0093204,4.84,2.8
0.0093208,4.8,2.84
0.0093212,4.8,2.76
0.0093216,4.84,2.8
0.009322,4.8,2.8
0.0093224,4.8,2.8
0.0093228,4.84,2.8
0.0093232,4.84,2.8
0.0093236,4.8,2.8
0.009324,4.84,2.76
0.0093244,4.8,2.76
0.0093248,4.76,2.8
0.0093252,4.8,2.72
0.0093256,4.88,2.76
0.009326,4.84,2.76
0.0093264,4.8,2.76
0.0093268,4.8,2.72
0.0093272,4.8,2.8
0.0093276,4.8,2.84
0.009328,4.8,2.76
0.0093284,4.8,2.8
0.0093288,4.8,2.76
0.0093292,4.84,2.76
0.0093296,4.84,2.8
0.00933,4.8,2.76
0.0093304,4.84,2.76
0.0093308,4.8,2.76
0.0093312,4.8,2.8
0.0093316,4.76,2.76
0.009332,4.76,2.8
0.0093324,4.8,2.8
0.0093328,4.8,2.72
0.0093332,4.8,2.8
0.0093336,4.8,2.76
0.009334,4.76,2.8
0.0093344,4.8,2.76
0.0093348,4.8,2.72
0.0093352,4.8,2.8
0.0093356,4.8,2.76
0.009336,4.8,2.76
0.0093364,4.84,2.76
0.0093368,4.76,2.72
0.0093372,4.76,2.76
0.0093376,4.8,2.8
0.009338,4.8,2.76
0.0093384,4.76,2.76
0.0093388,4.8,2.8
0.0093392,4.8,2.72
0.0093396,4.84,2.76
0.00934,4.8,2.76
0.0093404,4.84,2.76
0.0093408,4.8,2.72
0.0093412,4.84,2.76
0.0093416,4.8,2.72
0.009342,4.8,2.76
0.0093424,4.8,2.76
0.0093428,4.84,2.72
0.0093432,4.8,2.72
0.0093436,4.8,2.72
0.009344,4.76,2.72
0.0093444,4.8,2.76
0.0093448,4.76,2.76
0.0093452,4.8,2.72
0.0093456,4.8,2.72
0.009346,4.8,2.76
0.0093464,4.8,2.72
0.0093468,4.8,2.76
0.0093472,4.8,2.76
0.0093476,4.8,2.76
0.009348,4.8,2.76
0.0093484,4.8,2.72
0.0093488,4.8,2.72
0.0093492,4.84,2.8
0.0093496,4.84,2.72
0.00935,4.8,2.76
0.0093504,4.8,2.76
0.0093508,4.76,2.72
0.0093512,4.8,2.76
0.0093516,4.8,2.72
0.009352,4.8,2.72
0.0093524,4.76,2.72
0.0093528,4.8,2.72
0.0093532,4.8,2.72
0.0093536,4.8,2.72
0.009354,4.8,2.68
0.0093544,4.84,2.76
0.0093548,4.8,2.68
0.0093552,4.84,2.72
0.0093556,4.8,2.72
0.009356,4.8,2.68
0.0093564,4.76,2.68
0.0093568,4.8,2.76
0.0093572,4.8,2.72
0.0093576,4.76,2.76
0.009358,4.76,2.72
0.0093584,4.84,2.76
0.0093588,4.8,2.72
0.0093592,4.76,2.68
0.0093596,4.8,2.76
0.00936,4.8,2.68
0.0093604,4.8,2.72
0.0093608,4.84,2.72
0.0093612,4.76,2.72
