0.05025,4.84,0.12
0.05026,4.88,0.12
0.05027,4.88,0.12
0.05028,4.84,0.16
0.05029,4.88,0.16
0.0503,4.84,0.16
0.05031,4.84,0.16
0.05032,4.84,0.2
0.05033,4.84,0.2
0.05034,4.84,0.2
0.05035,4.84,0.24
0.05036,4.84,0.24
0.05037,4.84,0.28
0.05038,4.84,0.28
0.05039,4.84,0.28
0.0504,4.84,0.32
0.05041,4.84,0.32
0.05042,4.84,0.36
0.05043,4.84,0.36
0.05044,4.84,0.36
0.05045,4.84,0.36
0.05046,4.84,0.4
0.05047,4.84,0.4
0.05048,4.8,0.4
0.05049,4.84,0.4
0.0505,4.84,0.44
0.05051,4.84,0.44
0.05052,4.8,0.48
0.05053,4.84,0.48
0.05054,4.84,0.48
0.05055,4.84,0.52
0.05056,4.84,0.56
0.05057,4.84,0.56
0.05058,4.84,0.56
0.05059,4.84,0.6
0.0506,4.84,0.6
0.05061,4.84,0.64
0.05062,4.84,0.64
0.05063,4.84,0.64
0.05064,4.84,0.68
0.05065,4.84,0.68
0.05066,4.84,0.72
0.05067,4.84,0.72
0.05068,4.84,0.76
0.05069,4.84,0.76
0.0507,4.84,0.76
0.05071,4.84,0.8
0.05072,4.8,0.8
0.05073,4.84,0.84
0.05074,4.84,0.84
0.05075,4.8,0.88
0.05076,4.8,0.88
0.05077,4.84,0.92
0.05078,4.84,0.92
0.05079,4.8,0.96
0.0508,4.8,0.96
0.05081,4.84,1
0.05082,4.8,1
0.05083,4.84,1.04
0.05084,4.84,1.04
0.05085,4.84,1.08
0.05086,4.8,1.12
0.05087,4.84,1.12
0.05088,4.8,1.16
0.05089,4.8,1.16
0.0509,4.8,1.16
0.05091,4.84,1.2
0.05092,4.84,1.2
0.05093,4.8,1.2
0.05094,4.8,1.24
0.05095,4.8,1.28
0.05096,4.84,1.28
0.05097,4.8,1.32
0.05098,4.84,1.32
0.05099,4.8,1.36
0.051,4.84,1.36
0.05101,4.84,1.36
0.05102,4.84,1.4
0.05103,4.8,1.44
0.05104,4.84,1.44
0.05105,4.8,1.48
0.05106,4.8,1.48
0.05107,4.84,1.52
0.05108,4.8,1.52
0.05109,4.84,1.52
0.0511,4.8,1.56
0.05111,4.8,1.56
0.05112,4.8,1.6
0.05113,4.8,1.6
0.05114,4.84,1.64
0.05115,4.8,1.68
0.05116,4.84,1.68
0.05117,4.8,1.68
0.05118,4.8,1.72
0.05119,4.84,1.76
0.0512,4.8,1.76
0.05121,4.8,1.8
0.05122,4.8,1.8
0.05123,4.84,1.8
0.05124,4.84,1.84
0.05125,4.8,1.84
0.05126,4.8,1.88
0.05127,4.84,1.88
0.05128,4.84,1.92
0.05129,4.8,1.96
0.0513,4.8,1.96
0.05131,4.8,1.96
0.05132,4.84,2
0.05133,4.8,2
0.05134,4.84,2.04
0.05135,4.8,2.04
0.05136,4.84,2.08
0.05137,4.8,2.08
0.05138,4.8,2.08
0.05139,4.8,2.12
0.0514,4.8,2.16
0.05141,4.8,2.16
0.05142,4.84,2.2
0.05143,4.84,2.2
0.05144,4.8,2.2
0.05145,4.84,2.24
0.05146,4.8,2.28
0.05147,4.84,2.24
0.05148,4.84,2.28
0.05149,4.84,2.28
0.0515,4.8,2.32
0.05151,4.84,2.36
0.05152,4.84,2.36
0.05153,4.8,2.36
0.05154,4.84,2.4
0.05155,4.84,2.44
0.05156,4.84,2.4
0.05157,4.8,2.44
0.05158,4.84,2.44
0.05159,4.84,2.48
0.0516,4.84,2.52
0.05161,4.84,2.52
0.05162,4.84,2.56
0.05163,4.84,2.56
0.05164,4.84,2.56
0.05165,4.84,2.56
0.05166,4.84,2.6
0.05167,4.84,2.64
0.05168,4.84,2.64
0.05169,4.84,2.64
0.0517,4.84,2.68
0.05171,4.84,2.68
0.05172,4.84,2.68
0.05173,4.84,2.72
0.05174,4.84,2.72
0.05175,4.84,2.76
0.05176,4.84,2.76
0.05177,4.84,2.76
0.05178,4.84,2.8
0.05179,4.84,2.8
0.0518,4.84,2.84
0.05181,4.84,2.84
0.05182,4.84,2.84
0.05183,4.84,2.88
0.05184,4.84,2.88
0.05185,4.84,2.88
0.05186,4.84,2.92
0.05187,4.84,2.92
0.05188,4.84,2.96
0.05189,4.84,2.96
0.0519,4.84,2.96
0.05191,4.84,3
0.05192,4.84,3
0.05193,4.84,3
0.05194,4.84,3.04
0.05195,4.84,3.08
0.05196,4.84,3.08
0.05197,4.84,3.08
0.05198,4.84,3.12
0.05199,4.84,3.12
0.052,4.84,3.12
0.05201,4.84,3.16
0.05202,4.84,3.16
0.05203,4.84,3.16
0.05204,4.84,3.2
0.05205,4.84,3.2
0.05206,4.84,3.2
0.05207,4.84,3.2
0.05208,4.84,3.24
0.05209,4.84,3.24
0.0521,4.84,3.28
0.05211,4.84,3.28
0.05212,4.84,3.28
0.05213,4.84,3.32
0.05214,4.84,3.32
0.05215,4.84,3.32
0.05216,4.88,3.36
0.05217,4.84,3.36
0.05218,4.84,3.36
0.05219,4.84,3.36
0.0522,4.88,3.4
0.05221,4.84,3.4
0.05222,4.84,3.4
0.05223,4.84,3.44
0.05224,4.84,3.44
0.05225,4.84,3.44
0.05226,4.84,3.48
0.05227,4.84,3.48
0.05228,4.88,3.52
0.05229,4.88,3.52
0.0523,4.84,3.52
0.05231,4.88,3.52
0.05232,4.84,3.56
0.05233,4.88,3.56
0.05234,4.84,3.56
0.05235,4.84,3.56
0.05236,4.84,3.6
0.05237,4.84,3.56
0.05238,4.84,3.56
0.05239,4.88,3.6
0.0524,4.84,3.6
0.05241,4.84,3.64
0.05242,4.84,3.64
0.05243,4.88,3.64
0.05244,4.84,3.68
0.05245,4.88,3.68
0.05246,4.88,3.68
0.05247,4.88,3.72
0.05248,4.84,3.68
0.05249,4.84,3.72
0.0525,4.88,3.72
0.05251,4.84,3.72
0.05252,4.88,3.76
0.05253,4.84,3.76
0.05254,4.88,3.76
0.05255,4.88,3.8
0.05256,4.88,3.8
0.05257,4.88,3.8
0.05258,4.88,3.8
0.05259,4.88,3.8
0.0526,4.84,3.8
0.05261,4.88,3.84
0.05262,4.88,3.84
0.05263,4.88,3.88
0.05264,4.88,3.88
0.05265,4.88,3.88
0.05266,4.88,3.92
0.05267,4.88,3.92
0.05268,4.88,3.92
0.05269,4.88,3.92
0.0527,4.84,3.92
0.05271,4.88,3.92
0.05272,4.88,3.92
0.05273,4.88,3.96
0.05274,4.88,3.96
0.05275,4.88,3.96
0.05276,4.84,4
0.05277,4.88,4
0.05278,4.88,4
0.05279,4.88,4
0.0528,4.88,4
0.05281,4.88,4
0.05282,4.88,4.04
0.05283,4.88,4.04
0.05284,4.88,4.04
0.05285,4.88,4.04
0.05286,4.88,4.08
0.05287,4.88,4.08
0.05288,4.92,4.08
0.05289,4.88,4.08
0.0529,4.88,4.08
0.05291,4.88,4.12
0.05292,4.88,4.12
0.05293,4.88,4.12
0.05294,4.88,4.12
0.05295,4.88,4.12
0.05296,4.88,4.12
0.05297,4.88,4.16
0.05298,4.88,4.16
0.05299,4.88,4.16
0.053,4.92,4.16
0.05301,4.88,4.16
0.05302,4.88,4.16
0.05303,4.88,4.2
0.05304,4.92,4.2
0.05305,4.88,4.2
0.05306,4.88,4.2
0.05307,4.88,4.2
0.05308,4.88,4.2
0.05309,4.88,4.24
0.0531,4.88,4.24
0.05311,4.88,4.24
0.05312,4.88,4.24
0.05313,4.88,4.24
0.05314,4.88,4.24
0.05315,4.88,4.28
0.05316,4.88,4.28
0.05317,4.88,4.28
0.05318,4.88,4.28
0.05319,4.88,4.28
0.0532,4.88,4.28
0.05321,4.88,4.32
0.05322,4.88,4.28
0.05323,4.88,4.32
0.05324,4.88,4.32
0.05325,4.88,4.32
0.05326,4.88,4.36
0.05327,4.88,4.32
0.05328,4.88,4.36
0.05329,4.88,4.36
0.0533,4.88,4.36
0.05331,4.88,4.36
0.05332,4.88,4.36
0.05333,4.88,4.36
0.05334,4.88,4.36
0.05335,4.88,4.4
0.05336,4.84,4.4
0.05337,4.88,4.4
0.05338,4.88,4.4
0.05339,4.88,4.4
0.0534,4.88,4.4
0.05341,4.88,4.4
0.05342,4.88,4.4
0.05343,4.88,4.4
0.05344,4.88,4.4
0.05345,4.88,4.44
0.05346,4.88,4.44
0.05347,4.88,4.44
0.05348,4.88,4.44
0.05349,4.92,4.48
0.0535,4.88,4.48
0.05351,4.88,4.48
0.05352,4.88,4.48
0.05353,4.88,4.48
0.05354,4.88,4.48
0.05355,4.88,4.48
0.05356,4.88,4.48
0.05357,4.88,4.52
0.05358,4.88,4.52
0.05359,4.88,4.52
0.0536,4.88,4.52
0.05361,4.88,4.52
0.05362,4.88,4.52
0.05363,4.88,4.52
0.05364,4.88,4.52
0.05365,4.88,4.52
0.05366,4.88,4.52
0.05367,4.88,4.52
0.05368,4.92,4.56
0.05369,4.88,4.56
0.0537,4.88,4.52
0.05371,4.92,4.56
0.05372,4.88,4.56
0.05373,4.92,4.56
0.05374,4.88,4.56
0.05375,4.88,4.6
0.05376,4.88,4.6
0.05377,4.92,4.56
0.05378,4.88,4.56
0.05379,4.88,4.6
0.0538,4.92,4.6
0.05381,4.88,4.6
0.05382,4.92,4.6
0.05383,4.92,4.6
0.05384,4.92,4.6
0.05385,4.88,4.6
0.05386,4.92,4.64
0.05387,4.92,4.64
0.05388,4.88,4.64
0.05389,4.88,4.64
0.0539,4.92,4.64
0.05391,4.92,4.64
0.05392,4.92,4.64
0.05393,4.88,4.64
0.05394,4.88,4.64
0.05395,4.88,4.64
0.05396,4.92,4.68
0.05397,4.88,4.64
0.05398,4.92,4.68
0.05399,4.92,4.68
0.054,4.88,4.68
0.05401,4.92,4.68
0.05402,4.88,4.68
0.05403,4.88,4.68
0.05404,4.88,4.68
0.05405,4.88,4.68
0.05406,4.88,4.68
0.05407,4.88,4.68
0.05408,4.88,4.68
0.05409,4.92,4.68
0.0541,4.88,4.68
0.05411,4.88,4.68
0.05412,4.92,4.68
0.05413,4.92,4.72
0.05414,4.92,4.68
0.05415,4.88,4.72
0.05416,4.92,4.72
0.05417,4.88,4.68
0.05418,4.88,4.72
0.05419,4.88,4.72
0.0542,4.88,4.72
0.05421,4.92,4.72
0.05422,4.92,4.72
0.05423,4.92,4.72
0.05424,4.92,4.72
0.05425,4.92,4.72
0.05426,4.88,4.72
0.05427,4.92,4.72
0.05428,4.88,4.72
0.05429,4.92,4.72
0.0543,4.88,4.72
0.05431,4.92,4.72
0.05432,4.88,4.72
0.05433,4.92,4.76
0.05434,4.92,4.72
0.05435,4.92,4.76
0.05436,4.92,4.76
0.05437,4.88,4.76
0.05438,4.88,4.76
0.05439,4.92,4.76
0.0544,4.92,4.76
0.05441,4.88,4.76
0.05442,4.88,4.76
0.05443,4.88,4.76
0.05444,4.92,4.76
0.05445,4.92,4.76
0.05446,4.88,4.76
0.05447,4.92,4.76
0.05448,4.92,4.76
0.05449,4.92,4.76
0.0545,4.92,4.76
0.05451,4.92,4.76
0.05452,4.92,4.76
0.05453,4.92,4.76
0.05454,4.92,4.8
0.05455,4.92,4.76
0.05456,4.92,4.76
0.05457,4.92,4.8
0.05458,4.88,4.8
0.05459,4.88,4.76
0.0546,4.92,4.8
0.05461,4.92,4.8
0.05462,4.92,4.8
0.05463,4.92,4.76
0.05464,4.92,4.8
0.05465,4.92,4.8
0.05466,4.92,4.8
0.05467,4.92,4.8
0.05468,4.88,4.8
0.05469,4.92,4.8
0.0547,4.92,4.8
0.05471,4.88,4.8
0.05472,4.92,4.84
0.05473,4.92,4.8
0.05474,4.88,4.8
0.05475,4.88,4.8
0.05476,4.88,4.84
0.05477,4.88,4.8
0.05478,4.88,4.8
0.05479,4.92,4.8
0.0548,4.92,4.84
0.05481,4.92,4.84
0.05482,4.92,4.8
0.05483,4.92,4.8
0.05484,4.92,4.84
0.05485,4.92,4.84
0.05486,4.92,4.84
0.05487,4.92,4.84
0.05488,4.92,4.84
0.05489,4.88,4.8
0.0549,4.92,4.84
0.05491,4.92,4.84
0.05492,4.92,4.84
0.05493,4.92,4.84
0.05494,4.92,4.84
0.05495,4.92,4.84
0.05496,4.92,4.84
0.05497,4.88,4.84
0.05498,4.92,4.84
0.05499,4.92,4.84
0.055,4.88,4.84
0.05501,4.92,4.84
0.05502,4.92,4.84
0.05503,4.92,4.84
0.05504,4.92,4.84
0.05505,4.92,4.84
0.05506,4.92,4.84
0.05507,4.92,4.84
0.05508,4.92,4.84
0.05509,4.92,4.84
0.0551,4.92,4.84
0.05511,4.92,4.84
0.05512,4.92,4.84
0.05513,4.88,4.84
0.05514,4.92,4.84
0.05515,4.92,4.84
0.05516,4.92,4.84
0.05517,4.88,4.84
0.05518,4.92,4.84
0.05519,4.92,4.84
0.0552,4.92,4.84
0.05521,4.92,4.84
0.05522,4.92,4.84
0.05523,4.92,4.84
0.05524,4.92,4.84
0.05525,4.92,4.84
0.05526,4.92,4.88
0.05527,4.92,4.84
0.05528,4.92,4.88
0.05529,4.92,4.84
0.0553,4.92,4.84
0.05531,4.92,4.84
0.05532,4.92,4.84
0.05533,4.92,4.84
0.05534,4.88,4.88
0.05535,4.92,4.88
0.05536,4.92,4.88
0.05537,4.92,4.88
0.05538,4.92,4.88
0.05539,4.92,4.88
0.0554,4.92,4.84
0.05541,4.92,4.88
0.05542,4.92,4.88
0.05543,4.88,4.88
0.05544,4.92,4.88
0.05545,4.92,4.88
0.05546,4.92,4.88
0.05547,4.92,4.88
0.05548,4.92,4.88
0.05549,4.92,4.88
0.0555,4.88,4.88
0.05551,4.92,4.88
0.05552,4.92,4.88
0.05553,4.92,4.88
0.05554,4.92,4.88
0.05555,4.92,4.88
0.05556,4.92,4.88
0.05557,4.92,4.88
0.05558,4.92,4.88
0.05559,4.92,4.88
0.0556,4.92,4.88
0.05561,4.92,4.88
0.05562,4.88,4.88
0.05563,4.88,4.88
0.05564,4.92,4.88
0.05565,4.92,4.88
0.05566,4.92,4.88
0.05567,4.88,4.88
0.05568,4.92,4.88
0.05569,4.92,4.92
0.0557,4.92,4.88
0.05571,4.92,4.88
0.05572,4.92,4.92
0.05573,4.92,4.88
0.05574,4.92,4.88
0.05575,4.92,4.88
0.05576,4.92,4.88
0.05577,4.92,4.92
0.05578,4.92,4.88
0.05579,4.92,4.88
0.0558,4.92,4.92
0.05581,4.92,4.88
0.05582,4.88,4.92
0.05583,4.92,4.88
0.05584,4.92,4.88
0.05585,4.92,4.92
0.05586,4.92,4.92
0.05587,4.92,4.92
0.05588,4.92,4.92
0.05589,4.92,4.92
0.0559,4.92,4.88
0.05591,4.92,4.88
0.05592,4.92,4.92
0.05593,4.92,4.92
0.05594,4.92,4.92
0.05595,4.92,4.88
0.05596,4.92,4.92
0.05597,4.92,4.92
0.05598,4.92,4.92
0.05599,4.92,4.92
0.056,4.92,4.88
0.05601,4.92,4.88
0.05602,4.92,4.88
0.05603,4.92,4.92
0.05604,4.92,4.92
0.05605,4.92,4.92
0.05606,4.92,4.92
0.05607,4.92,4.88
0.05608,4.92,4.92
0.05609,4.92,4.88
0.0561,4.92,4.92
0.05611,4.92,4.88
0.05612,4.92,4.92
0.05613,4.92,4.92
0.05614,4.92,4.88
0.05615,4.92,4.88
0.05616,4.92,4.92
0.05617,4.88,4.88
0.05618,4.92,4.92
0.05619,4.92,4.88
0.0562,4.92,4.88
0.05621,4.92,4.88
0.05622,4.92,4.88
0.05623,4.92,4.92
0.05624,4.92,4.92
0.05625,4.92,4.88
0.05626,4.92,4.92
0.05627,4.92,4.92
0.05628,4.92,4.92
0.05629,4.92,4.92
0.0563,4.92,4.92
0.05631,4.92,4.92
0.05632,4.92,4.92
0.05633,4.92,4.92
0.05634,4.92,4.92
0.05635,4.92,4.92
0.05636,4.92,4.88
0.05637,4.92,4.92
0.05638,4.92,4.92
0.05639,4.92,4.92
0.0564,4.88,4.92
0.05641,4.92,4.92
0.05642,4.92,4.92
0.05643,4.92,4.92
0.05644,4.92,4.92
0.05645,4.92,4.92
0.05646,4.92,4.92
0.05647,4.92,4.92
0.05648,4.92,4.92
0.05649,4.92,4.92
0.0565,4.92,4.92
0.05651,4.92,4.92
0.05652,4.92,4.92
0.05653,4.92,4.92
0.05654,4.92,4.92
0.05655,4.92,4.92
0.05656,4.92,4.92
0.05657,4.92,4.92
0.05658,4.92,4.92
0.05659,4.92,4.88
0.0566,4.92,4.92
0.05661,4.92,4.92
0.05662,4.92,4.92
0.05663,4.92,4.92
0.05664,4.92,4.92
0.05665,4.92,4.92
0.05666,4.92,4.92
0.05667,4.92,4.92
0.05668,4.92,4.92
0.05669,4.92,4.92
0.0567,4.92,4.92
0.05671,4.92,4.88
0.05672,4.92,4.92
0.05673,4.92,4.92
0.05674,4.92,4.92
0.05675,4.92,4.92
0.05676,4.92,4.88
0.05677,4.92,4.92
0.05678,4.92,4.92
0.05679,4.92,4.92
0.0568,4.92,4.92
0.05681,4.92,4.92
0.05682,4.92,4.92
0.05683,4.92,4.92
0.05684,4.92,4.92
0.05685,4.92,4.92
0.05686,4.92,4.92
0.05687,4.92,4.92
0.05688,4.96,4.92
0.05689,4.92,4.92
0.0569,4.92,4.92
0.05691,4.92,4.92
0.05692,4.92,4.92
0.05693,4.92,4.92
0.05694,4.92,4.92
0.05695,4.92,4.92
0.05696,4.92,4.92
0.05697,4.92,4.92
0.05698,4.92,4.92
0.05699,4.92,4.92
0.057,4.92,4.92
0.05701,4.92,4.92
0.05702,4.92,4.92
0.05703,4.92,4.92
0.05704,4.92,4.92
0.05705,4.92,4.92
0.05706,4.92,4.92
0.05707,4.92,4.92
0.05708,4.92,4.92
0.05709,4.92,4.92
0.0571,4.92,4.92
0.05711,4.92,4.92
0.05712,4.92,4.92
0.05713,4.92,4.92
0.05714,4.92,4.92
0.05715,4.92,4.92
0.05716,4.88,4.92
0.05717,4.92,4.92
0.05718,4.92,4.92
0.05719,4.92,4.92
0.0572,4.92,4.92
0.05721,4.92,4.92
0.05722,4.92,4.92
0.05723,4.88,4.92
0.05724,4.92,4.92
0.05725,4.92,4.92
0.05726,4.92,4.92
0.05727,4.88,4.92
0.05728,4.92,4.88
0.05729,4.92,4.92
0.0573,4.92,4.92
0.05731,4.92,4.92
0.05732,4.88,4.92
0.05733,4.92,4.92
0.05734,4.92,4.92
0.05735,4.92,4.92
0.05736,4.92,4.92
0.05737,4.92,4.92
0.05738,4.92,4.92
0.05739,4.92,4.88
0.0574,4.92,4.96
0.05741,4.92,4.92
0.05742,4.92,4.92
0.05743,4.92,4.92
0.05744,4.92,4.92
0.05745,4.92,4.92
0.05746,4.88,4.92
0.05747,4.92,4.92
0.05748,4.92,4.92
0.05749,4.92,4.92
0.0575,4.92,4.92
0.05751,4.92,4.92
0.05752,4.92,4.92
0.05753,4.92,4.92
0.05754,4.92,4.92
0.05755,4.92,4.92
0.05756,4.92,4.92
0.05757,4.92,4.92
0.05758,4.92,4.92
0.05759,4.92,4.92
0.0576,4.92,4.92
0.05761,4.92,4.92
0.05762,4.92,4.92
0.05763,4.92,4.92
0.05764,4.92,4.92
0.05765,4.92,4.92
0.05766,4.92,4.92
0.05767,4.92,4.92
0.05768,4.92,4.92
0.05769,4.92,4.92
0.0577,4.92,4.92
0.05771,4.92,4.92
0.05772,4.92,4.92
0.05773,4.88,4.92
0.05774,4.92,4.92
0.05775,4.88,4.92
0.05776,4.92,4.92
0.05777,4.92,4.92
0.05778,4.92,4.92
0.05779,4.92,4.92
0.0578,4.92,4.92
0.05781,4.92,4.92
0.05782,4.92,4.92
0.05783,4.92,4.92
0.05784,4.92,4.92
0.05785,4.92,4.92
0.05786,4.92,4.92
0.05787,4.92,4.92
0.05788,4.92,4.92
0.05789,4.92,4.92
0.0579,4.92,4.92
0.05791,4.92,4.92
0.05792,4.92,4.92
0.05793,4.92,4.92
0.05794,4.92,4.92
0.05795,4.92,4.92
0.05796,4.92,4.92
0.05797,4.92,4.92
0.05798,4.92,4.92
0.05799,4.92,4.92
0.058,4.92,4.92
0.05801,4.92,4.92
0.05802,4.92,4.92
0.05803,4.92,4.92
0.05804,4.92,4.96
0.05805,4.92,4.92
0.05806,4.92,4.92
0.05807,4.92,4.92
0.05808,4.92,4.92
0.05809,4.92,4.92
0.0581,4.92,4.96
0.05811,4.92,4.92
0.05812,4.92,4.92
0.05813,4.92,4.92
0.05814,4.92,4.92
0.05815,4.92,4.92
0.05816,4.92,4.92
0.05817,4.92,4.92
0.05818,4.92,4.92
0.05819,4.92,4.92
0.0582,4.92,4.92
0.05821,4.88,4.92
0.05822,4.92,4.96
0.05823,4.92,4.92
0.05824,4.92,4.92
0.05825,4.92,4.92
0.05826,4.92,4.92
0.05827,4.92,4.92
0.05828,4.92,4.92
0.05829,4.92,4.92
0.0583,4.92,4.92
0.05831,4.92,4.92
0.05832,4.92,4.92
0.05833,4.92,4.92
0.05834,4.92,4.92
0.05835,4.92,4.92
0.05836,4.92,4.92
0.05837,4.92,4.92
0.05838,4.92,4.92
0.05839,4.92,4.92
0.0584,4.92,4.92
0.05841,4.92,4.92
0.05842,4.92,4.92
0.05843,4.92,4.92
0.05844,4.92,4.92
0.05845,4.92,4.92
0.05846,4.92,4.92
0.05847,4.92,4.96
0.05848,4.92,4.92
0.05849,4.92,4.92
0.0585,4.92,4.92
0.05851,4.92,4.88
0.05852,4.92,4.92
0.05853,4.92,4.92
0.05854,4.92,4.92
0.05855,4.88,4.96
0.05856,4.88,4.88
0.05857,4.92,4.92
0.05858,4.92,4.92
0.05859,4.92,4.92
0.0586,4.92,4.92
0.05861,4.88,4.92
0.05862,4.92,4.92
0.05863,4.92,4.92
0.05864,4.92,4.92
0.05865,4.92,4.92
0.05866,4.92,4.92
0.05867,4.92,4.92
0.05868,4.92,4.92
0.05869,4.92,4.92
0.0587,4.92,4.92
0.05871,4.92,4.92
0.05872,4.92,4.92
0.05873,4.92,4.92
0.05874,4.92,4.92
0.05875,4.92,4.92
0.05876,4.92,4.92
0.05877,4.92,4.92
0.05878,4.92,4.92
0.05879,4.92,4.92
0.0588,4.92,4.92
0.05881,4.92,4.92
0.05882,4.92,4.92
0.05883,4.92,4.92
0.05884,4.92,4.92
0.05885,4.92,4.92
0.05886,4.92,4.92
0.05887,4.92,4.92
0.05888,4.92,4.92
0.05889,4.92,4.92
0.0589,4.92,4.92
0.05891,4.92,4.92
0.05892,4.92,4.92
0.05893,4.92,4.92
0.05894,4.92,4.92
0.05895,4.92,4.92
0.05896,4.92,4.92
0.05897,4.92,4.92
0.05898,4.92,4.92
0.05899,4.92,4.92
0.059,4.92,4.92
0.05901,4.92,4.92
0.05902,4.92,4.92
0.05903,4.92,4.92
0.05904,4.92,4.92
0.05905,4.92,4.92
0.05906,4.92,4.92
0.05907,4.92,4.92
0.05908,4.92,4.92
0.05909,4.92,4.92
0.0591,4.92,4.92
0.05911,4.92,4.92
0.05912,4.92,4.92
0.05913,4.92,4.92
0.05914,4.92,4.92
0.05915,4.92,4.92
0.05916,4.92,4.92
0.05917,4.92,4.92
0.05918,4.88,4.92
0.05919,4.92,4.92
0.0592,4.92,4.92
0.05921,4.88,4.92
0.05922,4.88,4.92
0.05923,4.92,4.92
0.05924,4.92,4.92
0.05925,4.92,4.92
0.05926,4.92,4.92
0.05927,4.88,4.92
0.05928,4.92,4.92
0.05929,4.92,4.92
0.0593,4.92,4.92
0.05931,4.92,4.92
0.05932,4.92,4.92
0.05933,4.92,4.92
0.05934,4.92,4.92
0.05935,4.92,4.92
0.05936,4.92,4.92
0.05937,4.92,4.92
0.05938,4.92,4.92
0.05939,4.92,4.92
0.0594,4.92,4.92
0.05941,4.92,4.92
0.05942,4.92,4.92
0.05943,4.92,4.92
0.05944,4.92,4.92
0.05945,4.92,4.92
0.05946,4.92,4.92
0.05947,4.92,4.92
0.05948,4.92,4.92
0.05949,4.92,4.92
0.0595,4.88,4.92
0.05951,4.92,4.92
0.05952,4.92,4.92
0.05953,4.88,4.92
0.05954,4.92,4.92
0.05955,4.92,4.92
0.05956,4.92,4.92
0.05957,4.92,4.92
0.05958,4.92,4.92
0.05959,4.92,4.88
0.0596,4.92,4.92
0.05961,4.92,4.92
0.05962,4.92,4.92
0.05963,4.92,4.92
0.05964,4.88,4.92
0.05965,4.92,4.92
0.05966,4.92,4.92
0.05967,4.92,4.92
0.05968,4.92,4.92
0.05969,4.92,4.92
0.0597,4.92,4.92
0.05971,4.92,4.92
0.05972,4.92,4.92
0.05973,4.92,4.92
