0.015326,0,-3.28
0.015328,0,-3.28
0.01533,0.08,-3.28
0.015332,0,-3.28
0.015334,0,-3.28
0.015336,0,-3.28
0.015338,0,-3.2
0.01534,0,-3.28
0.015342,0.08,-3.28
0.015344,0,-3.2
0.015346,0,-3.2
0.015348,0,-3.12
0.01535,0,-3.2
0.015352,0.08,-3.2
0.015354,0,-3.12
0.015356,0,-3.12
0.015358,0,-3.04
0.01536,0,-3.04
0.015362,0,-3.04
0.015364,0,-2.96
0.015366,0,-2.96
0.015368,0,-2.88
0.01537,0,-2.88
0.015372,0.08,-2.8
0.015374,0,-2.8
0.015376,0.08,-2.8
0.015378,0.08,-2.72
0.01538,0,-2.72
0.015382,0,-2.64
0.015384,0,-2.64
0.015386,0,-2.64
0.015388,0,-2.56
0.01539,0,-2.56
0.015392,0,-2.48
0.015394,0,-2.48
0.015396,0,-2.48
0.015398,0,-2.4
0.0154,0,-2.32
0.015402,0,-2.32
0.015404,0,-2.24
0.015406,0,-2.16
0.015408,0,-2.16
0.01541,0,-2.08
0.015412,0,-2.08
0.015414,0,-2
0.015416,0,-2
0.015418,0,-1.92
0.01542,0,-1.84
0.015422,0,-1.76
0.015424,0,-1.76
0.015426,0,-1.68
0.015428,0,-1.68
0.01543,0,-1.68
0.015432,0.08,-1.6
0.015434,0,-1.52
0.015436,0,-1.44
0.015438,0,-1.44
0.01544,0,-1.36
0.015442,0,-1.28
0.015444,0,-1.28
0.015446,0,-1.2
0.015448,0,-1.2
0.01545,0,-1.12
0.015452,0,-1.04
0.015454,0,-1.04
0.015456,0,-0.96
0.015458,0,-0.96
0.01546,0,-0.8
0.015462,0,-0.8
0.015464,0,-0.72
0.015466,0,-0.64
0.015468,0,-0.56
0.01547,0,-0.56
0.015472,0,-0.48
0.015474,0,-0.4
0.015476,0,-0.4
0.015478,0,-0.32
0.01548,0.08,-0.24
0.015482,0,-0.24
0.015484,0,-0.16
0.015486,0,-0.16
0.015488,0,-0.08
0.01549,0,0
0.015492,0,0.08
0.015494,0,0
0.015496,0,0.08
0.015498,0,0.16
0.0155,0.08,0.24
0.015502,0,0.32
0.015504,0,0.32
0.015506,0,0.4
0.015508,0,0.48
0.01551,0,0.48
0.015512,0.08,0.56
0.015514,0,0.64
0.015516,0,0.64
0.015518,0,0.64
0.01552,0,0.72
0.015522,0,0.8
0.015524,0,0.88
0.015526,0,0.88
0.015528,0,0.88
0.01553,0,0.96
0.015532,0,0.96
0.015534,0,1.04
0.015536,0,1.04
0.015538,0,1.12
0.01554,0,1.2
0.015542,0,1.2
0.015544,0,1.28
0.015546,0.08,1.28
0.015548,0,1.36
0.01555,0,1.44
0.015552,0,1.44
0.015554,0,1.44
0.015556,0,1.44
0.015558,0,1.52
0.01556,0,1.52
0.015562,0,1.6
0.015564,0,1.6
0.015566,0,1.68
0.015568,0,1.68
0.01557,0,1.68
0.015572,0,1.76
0.015574,0,1.76
0.015576,0,1.84
0.015578,0,1.84
0.01558,0,1.84
0.015582,0,1.92
0.015584,0.08,1.92
0.015586,0,1.92
0.015588,0.08,2
0.01559,0,2
0.015592,0,2
0.015594,0,2
0.015596,0.08,2
0.015598,0,2.08
0.0156,0,2.08
0.015602,0,2.08
0.015604,0,2.08
0.015606,0,2.16
0.015608,0.08,2.16
0.01561,0,2.16
0.015612,0,2.16
0.015614,0,2.16
0.015616,0,2.16
0.015618,0,2.16
0.01562,0,2.16
0.015622,0,2.24
0.015624,0,2.16
0.015626,0,2.16
0.015628,0,2.24
0.01563,0,2.24
0.015632,0.08,2.24
0.015634,0,2.16
0.015636,0,2.24
0.015638,0,2.16
0.01564,0.08,2.16
0.015642,0.08,2.16
0.015644,0,2.16
0.015646,0,2.24
0.015648,0,2.16
0.01565,0.08,2.16
0.015652,0,2.16
0.015654,0.08,2.16
0.015656,0.08,2.16
0.015658,0,2.16
0.01566,0,2.16
0.015662,0,2.16
0.015664,0,2.16
0.015666,0,2.08
0.015668,0.08,2.08
0.01567,0.08,2.08
0.015672,0,2.08
0.015674,0,2.08
0.015676,0,2
0.015678,0.08,2.08
0.01568,0,2
0.015682,0.08,2
0.015684,0.08,2
0.015686,0.08,1.92
0.015688,0,1.92
0.01569,0.08,1.92
0.015692,0,1.92
0.015694,0,1.92
0.015696,0.08,1.84
0.015698,0,1.84
0.0157,0,1.84
0.015702,0,1.84
0.015704,0,1.76
0.015706,0,1.76
0.015708,0,1.76
0.01571,0,1.68
0.015712,0.08,1.68
0.015714,0,1.6
0.015716,0,1.68
0.015718,0,1.52
0.01572,0,1.52
0.015722,0.08,1.52
0.015724,0.08,1.44
0.015726,0.08,1.44
0.015728,0,1.44
0.01573,0,1.36
0.015732,0,1.36
0.015734,0,1.28
0.015736,0.08,1.2
0.015738,0,1.2
0.01574,0.08,1.2
0.015742,0,1.12
0.015744,0.08,1.12
0.015746,0.08,1.12
0.015748,0.08,1.04
0.01575,0.08,1.04
0.015752,0.08,1.04
0.015754,0.08,0.96
0.015756,0,0.96
0.015758,0,0.88
0.01576,0,0.8
0.015762,0,0.8
0.015764,0.08,0.72
0.015766,0,0.8
0.015768,0,0.72
0.01577,0,0.72
0.015772,0,0.64
0.015774,0,0.56
0.015776,0,0.56
0.015778,0.08,0.56
0.01578,0,0.48
0.015782,0,0.48
0.015784,0.08,0.48
0.015786,0.08,0.4
0.015788,0,0.4
0.01579,0,0.32
0.015792,0.08,0.24
0.015794,0.08,0.24
0.015796,0.08,0.16
0.015798,0.08,0.16
0.0158,0,0.08
0.015802,0,0.08
0.015804,0,0.08
0.015806,0.08,0
0.015808,0.08,0
0.01581,0.08,-0.08
0.015812,0,-0.08
0.015814,0,-0.16
0.015816,0,-0.16
0.015818,0,-0.16
0.01582,0.08,-0.24
0.015822,0,-0.24
0.015824,0.08,-0.32
0.015826,0.08,-0.32
0.015828,0,-0.32
0.01583,0,-0.4
0.015832,0.08,-0.48
0.015834,0,-0.48
0.015836,0,-0.48
0.015838,0,-0.56
0.01584,0,-0.56
0.015842,0,-0.56
0.015844,0,-0.64
0.015846,0.08,-0.64
0.015848,0.08,-0.64
0.01585,0.08,-0.72
0.015852,0,-0.72
0.015854,0,-0.8
0.015856,0.08,-0.8
0.015858,0,-0.88
0.01586,0,-0.88
0.015862,0.08,-0.88
0.015864,0,-0.96
0.015866,0,-0.96
0.015868,0,-0.96
0.01587,0,-0.96
0.015872,0,-0.96
0.015874,0.08,-0.96
0.015876,0.08,-1.04
0.015878,0.08,-1.04
0.01588,0,-1.12
0.015882,0.08,-1.12
0.015884,0.08,-1.12
0.015886,0,-1.2
0.015888,0,-1.2
0.01589,0.08,-1.2
0.015892,0.08,-1.2
0.015894,0,-1.2
0.015896,0,-1.28
0.015898,0.08,-1.28
0.0159,0.08,-1.28
0.015902,0,-1.28
0.015904,0,-1.36
0.015906,0.08,-1.36
0.015908,0,-1.36
0.01591,0,-1.36
0.015912,0.08,-1.36
0.015914,0.08,-1.44
0.015916,0,-1.44
0.015918,0,-1.44
0.01592,0,-1.44
0.015922,0,-1.44
0.015924,0,-1.44
0.015926,0,-1.44
0.015928,0.08,-1.44
0.01593,0,-1.52
0.015932,0.08,-1.44
0.015934,0.08,-1.44
0.015936,0,-1.52
0.015938,0,-1.52
0.01594,0,-1.44
0.015942,0,-1.52
0.015944,0,-1.52
0.015946,0,-1.52
0.015948,0,-1.6
0.01595,0.08,-1.52
0.015952,0.08,-1.52
0.015954,0,-1.52
0.015956,0,-1.52
0.015958,0.08,-1.52
0.01596,0,-1.52
0.015962,0,-1.52
0.015964,0,-1.52
0.015966,0,-1.52
0.015968,0,-1.52
0.01597,0.08,-1.52
0.015972,0,-1.52
0.015974,0.08,-1.52
0.015976,0.08,-1.52
0.015978,0.08,-1.44
0.01598,0,-1.44
0.015982,0.08,-1.44
0.015984,0.08,-1.44
0.015986,0.08,-1.44
0.015988,0.08,-1.44
0.01599,0.08,-1.44
0.015992,0,-1.44
0.015994,0,-1.44
0.015996,0,-1.44
0.015998,0,-1.44
0.016,0,-1.36
0.016002,0,-1.36
0.016004,0.08,-1.36
0.016006,0,-1.36
0.016008,0,-1.36
0.01601,0,-1.28
0.016012,0.08,-1.28
0.016014,0.08,-1.28
0.016016,0,-1.28
0.016018,0,-1.28
0.01602,0,-1.2
0.016022,0,-1.2
0.016024,0,-1.2
0.016026,0.08,-1.2
0.016028,0,-1.2
0.01603,0,-1.12
0.016032,0,-1.2
0.016034,0,-1.12
0.016036,0,-1.12
0.016038,0,-1.04
0.01604,0,-1.04
0.016042,0,-1.04
0.016044,0,-1.04
0.016046,0,-0.96
0.016048,0.08,-0.96
0.01605,0.08,-0.96
0.016052,0.08,-0.88
0.016054,0,-0.96
0.016056,0,-0.96
0.016058,0,-0.88
0.01606,0,-0.88
0.016062,0,-0.88
0.016064,0,-0.8
0.016066,0.08,-0.8
0.016068,0,-0.8
0.01607,0,-0.72
0.016072,0,-0.72
0.016074,0,-0.72
0.016076,0,-0.64
0.016078,0,-0.64
0.01608,0,-0.64
0.016082,0,-0.56
0.016084,0,-0.64
0.016086,0,-0.56
0.016088,0,-0.56
0.01609,0,-0.48
0.016092,0,-0.48
0.016094,0,-0.4
0.016096,0,-0.4
0.016098,0,-0.4
0.0161,0,-0.32
0.016102,0,-0.32
0.016104,0,-0.32
0.016106,0,-0.24
0.016108,0,-0.24
0.01611,0,-0.24
0.016112,0,-0.24
0.016114,0,-0.16
0.016116,0,-0.16
0.016118,0,-0.16
0.01612,0.08,-0.08
0.016122,0,-0.08
0.016124,0.08,-0.08
0.016126,0,-0.08
0.016128,0,-0.08
0.01613,0,0
0.016132,0,0
0.016134,0,0.08
0.016136,0,0.08
0.016138,0,0.08
0.01614,0.08,0.08
0.016142,0.08,0.16
0.016144,0,0.16
0.016146,0,0.16
0.016148,0,0.24
0.01615,0,0.24
0.016152,0,0.24
0.016154,0,0.32
0.016156,0.08,0.32
0.016158,0.08,0.32
0.01616,0,0.4
0.016162,0.08,0.4
0.016164,0,0.32
0.016166,0.08,0.4
0.016168,0.08,0.4
0.01617,0,0.4
0.016172,0,0.48
0.016174,0,0.48
0.016176,0,0.48
0.016178,0,0.48
0.01618,0,0.56
0.016182,0.08,0.56
0.016184,0,0.56
0.016186,0,0.56
0.016188,0,0.64
0.01619,0,0.64
0.016192,0,0.64
0.016194,0.08,0.64
0.016196,0.08,0.64
0.016198,0.08,0.64
0.0162,0,0.72
0.016202,0.08,0.72
0.016204,0,0.72
0.016206,0,0.72
0.016208,0,0.72
0.01621,0,0.8
0.016212,0,0.8
0.016214,0,0.8
0.016216,0,0.8
0.016218,0,0.8
0.01622,0,0.8
0.016222,0,0.88
0.016224,0,0.88
0.016226,0,0.8
0.016228,0,0.88
0.01623,0,0.88
0.016232,0,0.88
0.016234,0.08,0.96
0.016236,0.08,0.96
0.016238,0,0.88
0.01624,0,0.88
0.016242,0,0.88
0.016244,0,0.88
0.016246,0,0.96
0.016248,0.08,0.96
0.01625,0,0.96
0.016252,0,0.96
0.016254,0,0.96
0.016256,0,0.96
0.016258,0,0.96
0.01626,0,0.96
0.016262,0.08,0.96
0.016264,0,0.96
0.016266,0,0.96
0.016268,0,0.96
0.01627,0,0.96
0.016272,0,0.96
0.016274,0,0.96
0.016276,0,0.96
0.016278,0.08,0.96
0.01628,0,0.96
0.016282,0,0.96
0.016284,0,0.96
0.016286,0,0.96
0.016288,0.08,0.96
0.01629,0,0.96
0.016292,0.08,0.96
0.016294,0,0.96
0.016296,0,0.96
0.016298,0.08,0.96
0.0163,0,0.96
0.016302,0,0.96
0.016304,0,0.96
0.016306,0,0.96
0.016308,0,0.96
0.01631,0,0.88
0.016312,0,0.96
0.016314,0.08,0.88
0.016316,0,0.88
0.016318,0,0.88
0.01632,0.08,0.88
0.016322,0,0.88
0.016324,0,0.88
0.016326,0,0.88
0.016328,0,0.8
0.01633,0.08,0.8
0.016332,0.08,0.88
0.016334,0,0.8
0.016336,0,0.88
0.016338,0,0.8
0.01634,0,0.8
0.016342,0,0.8
0.016344,0,0.72
0.016346,0,0.72
0.016348,0.08,0.72
0.01635,0.08,0.72
0.016352,0,0.72
0.016354,0,0.72
0.016356,0,0.72
0.016358,0.08,0.64
0.01636,0,0.64
0.016362,0,0.64
0.016364,0,0.64
0.016366,0,0.64
0.016368,0.08,0.56
0.01637,0,0.64
0.016372,0,0.56
0.016374,0,0.56
0.016376,0.08,0.56
0.016378,0,0.56
0.01638,0.08,0.56
0.016382,0,0.56
0.016384,0,0.48
0.016386,0.08,0.48
0.016388,0,0.48
0.01639,0,0.48
0.016392,0,0.4
0.016394,0,0.4
0.016396,0,0.4
0.016398,0.08,0.32
0.0164,0.08,0.32
0.016402,0,0.32
0.016404,0.08,0.32
0.016406,0,0.32
0.016408,0,0.32
0.01641,0.08,0.32
0.016412,0,0.32
0.016414,0.08,0.24
0.016416,0,0.16
0.016418,0,0.16
0.01642,0.08,0.24
0.016422,0.08,0.16
0.016424,0,0.16
0.016426,0.08,0.16
0.016428,0,0.16
0.01643,0,0.16
0.016432,0,0.08
0.016434,0,0.08
0.016436,0,0.08
0.016438,0.08,0.08
0.01644,0,0
0.016442,0.08,0
0.016444,0,0
0.016446,0,0
0.016448,0,0
0.01645,0,-0.08
0.016452,0.08,-0.08
0.016454,0.08,-0.08
0.016456,0.08,-0.16
0.016458,0.08,-0.16
0.01646,0.08,-0.16
0.016462,0.08,-0.16
0.016464,0.08,-0.16
0.016466,0,-0.16
0.016468,0,-0.16
0.01647,0,-0.24
0.016472,0.08,-0.16
0.016474,0,-0.24
0.016476,0,-0.24
0.016478,0.08,-0.24
0.01648,0.08,-0.24
0.016482,0,-0.32
0.016484,0,-0.32
0.016486,0,-0.32
0.016488,0,-0.32
0.01649,0,-0.32
0.016492,0,-0.32
0.016494,0,-0.4
0.016496,0,-0.4
0.016498,0,-0.4
0.0165,0.08,-0.4
0.016502,0,-0.4
0.016504,0,-0.48
0.016506,0,-0.4
0.016508,0,-0.4
0.01651,0,-0.48
0.016512,0,-0.48
0.016514,0,-0.48
0.016516,0.08,-0.48
0.016518,0.08,-0.48
0.01652,0,-0.48
0.016522,0,-0.56
0.016524,0,-0.56
0.016526,0,-0.56
0.016528,0,-0.56
0.01653,0.08,-0.56
0.016532,0,-0.56
0.016534,0.08,-0.56
0.016536,0,-0.56
0.016538,0,-0.56
0.01654,0.08,-0.56
0.016542,0,-0.64
0.016544,0,-0.64
0.016546,0.08,-0.64
0.016548,0,-0.64
0.01655,0,-0.64
0.016552,0,-0.64
0.016554,0,-0.64
0.016556,0,-0.64
0.016558,0,-0.72
0.01656,0,-0.64
0.016562,0,-0.72
0.016564,0,-0.72
0.016566,0,-0.64
0.016568,0,-0.72
0.01657,0.08,-0.72
0.016572,0,-0.72
0.016574,0.08,-0.64
0.016576,0,-0.72
0.016578,0.08,-0.72
0.01658,0.08,-0.72
0.016582,0,-0.72
0.016584,0.08,-0.72
0.016586,0.08,-0.72
0.016588,0,-0.72
0.01659,0,-0.72
0.016592,0,-0.72
0.016594,0,-0.72
0.016596,0,-0.72
0.016598,0,-0.72
0.0166,0,-0.72
0.016602,0,-0.72
0.016604,0,-0.72
0.016606,0,-0.72
0.016608,0,-0.72
0.01661,0,-0.72
0.016612,0,-0.72
0.016614,0,-0.72
0.016616,0,-0.72
0.016618,0,-0.72
0.01662,0,-0.64
0.016622,0,-0.72
0.016624,0,-0.72
0.016626,0,-0.64
0.016628,0,-0.72
0.01663,0,-0.72
0.016632,0,-0.64
0.016634,0,-0.64
0.016636,0.08,-0.64
0.016638,0,-0.64
0.01664,0.08,-0.64
0.016642,0,-0.64
0.016644,0.08,-0.64
0.016646,0,-0.64
0.016648,0,-0.64
0.01665,0,-0.64
0.016652,0.08,-0.56
0.016654,0,-0.64
0.016656,0.08,-0.56
0.016658,0,-0.56
0.01666,0,-0.56
0.016662,0,-0.56
0.016664,0,-0.56
0.016666,0.08,-0.56
0.016668,0,-0.56
0.01667,0,-0.48
0.016672,0.08,-0.56
0.016674,0,-0.48
0.016676,0.08,-0.48
0.016678,0,-0.56
0.01668,0,-0.48
0.016682,0,-0.48
0.016684,0,-0.48
0.016686,0,-0.48
0.016688,0,-0.4
0.01669,0,-0.48
0.016692,0,-0.4
0.016694,0.08,-0.4
0.016696,0,-0.4
0.016698,0,-0.4
0.0167,0,-0.4
0.016702,0,-0.32
0.016704,0,-0.4
0.016706,0,-0.32
0.016708,0,-0.32
0.01671,0,-0.32
0.016712,0,-0.32
0.016714,0,-0.24
0.016716,0,-0.32
0.016718,0,-0.32
0.01672,0,-0.24
0.016722,0,-0.24
0.016724,0,-0.24
0.016726,0,-0.24
0.016728,0,-0.24
0.01673,0,-0.24
0.016732,0,-0.24
0.016734,0,-0.24
0.016736,0,-0.16
0.016738,0,-0.16
0.01674,0,-0.16
0.016742,0,-0.16
0.016744,0,-0.16
0.016746,0,-0.16
0.016748,0,-0.16
0.01675,0,-0.16
0.016752,0,-0.08
0.016754,0,-0.08
0.016756,0,-0.08
0.016758,0,-0.08
0.01676,0,-0.08
0.016762,0,-0.08
0.016764,0,-0.08
0.016766,0,0
0.016768,0,0
0.01677,0.08,0
0.016772,0,0
0.016774,0,0.08
0.016776,0,0
0.016778,0,0.08
0.01678,0,0
0.016782,0,0.08
0.016784,0.08,0
0.016786,0,0.08
0.016788,0,0.08
0.01679,0,0.08
0.016792,0.08,0.08
0.016794,0,0.16
0.016796,0,0.16
0.016798,0.08,0.16
0.0168,0,0.16
0.016802,0,0.16
0.016804,0,0.16
0.016806,0,0.16
0.016808,0.08,0.16
0.01681,0.08,0.16
0.016812,0,0.16
0.016814,0,0.24
0.016816,0,0.16
0.016818,0,0.16
0.01682,0,0.24
0.016822,0,0.24
0.016824,0,0.24
0.016826,0,0.32
0.016828,0,0.24
0.01683,0,0.32
0.016832,0,0.24
0.016834,0,0.32
0.016836,0.08,0.32
0.016838,0,0.24
0.01684,0.08,0.32
0.016842,0,0.32
0.016844,0.08,0.32
0.016846,0,0.32
0.016848,0,0.32
0.01685,0,0.32
0.016852,0.08,0.32
0.016854,0,0.32
0.016856,0,0.32
0.016858,0.08,0.32
0.01686,0,0.32
0.016862,0,0.4
0.016864,0,0.4
0.016866,0,0.32
0.016868,0,0.4
0.01687,0.08,0.32
0.016872,0,0.4
0.016874,0,0.4
0.016876,0.08,0.4
0.016878,0.08,0.4
0.01688,0,0.4
0.016882,0.08,0.4
0.016884,0,0.4
0.016886,0,0.4
0.016888,0,0.4
0.01689,0,0.4
0.016892,0.08,0.48
0.016894,0,0.4
0.016896,0,0.4
0.016898,0,0.4
0.0169,0,0.4
0.016902,0,0.4
0.016904,0,0.4
0.016906,0,0.4
0.016908,0.08,0.4
0.01691,0,0.4
0.016912,0,0.48
0.016914,0,0.4
0.016916,0,0.4
0.016918,0,0.4
0.01692,0.08,0.48
0.016922,0,0.48
0.016924,0,0.48
0.016926,0.08,0.4
0.016928,0,0.4
0.01693,0,0.4
0.016932,0,0.48
0.016934,0,0.48
0.016936,0,0.4
0.016938,0,0.4
0.01694,0,0.4
0.016942,0.08,0.4
0.016944,0,0.4
0.016946,0,0.4
0.016948,0,0.4
0.01695,0.08,0.4
0.016952,0.08,0.4
0.016954,0.08,0.4
0.016956,0,0.4
0.016958,0.08,0.4
0.01696,0.08,0.4
0.016962,0.08,0.4
0.016964,0,0.32
0.016966,0,0.4
0.016968,0.08,0.32
0.01697,0,0.4
0.016972,0.08,0.32
0.016974,0,0.4
0.016976,0,0.32
0.016978,0.08,0.4
0.01698,0,0.32
0.016982,0,0.4
0.016984,0,0.32
0.016986,0,0.32
0.016988,0,0.32
0.01699,0,0.24
0.016992,0,0.32
0.016994,0,0.32
0.016996,0,0.24
0.016998,0,0.32
0.017,0,0.24
0.017002,0.08,0.24
0.017004,0,0.24
0.017006,0,0.24
0.017008,0,0.32
0.01701,0,0.24
0.017012,0.08,0.24
0.017014,0,0.24
0.017016,0.08,0.24
0.017018,0,0.24
0.01702,0.08,0.24
0.017022,0,0.24
0.017024,0.08,0.16
0.017026,0,0.16
0.017028,0,0.24
0.01703,0,0.16
0.017032,0,0.16
0.017034,0,0.16
0.017036,0,0.16
0.017038,0,0.16
0.01704,0.08,0.16
0.017042,0,0.16
0.017044,0,0.16
0.017046,0,0.08
0.017048,0,0.16
0.01705,0,0.08
0.017052,0,0.08
0.017054,0.08,0.08
0.017056,0,0.08
0.017058,0,0
0.01706,0,0.08
0.017062,0.08,0.08
0.017064,0.08,0.08
0.017066,0,0.08
0.017068,0.08,0.08
0.01707,0,0
0.017072,0.08,0
0.017074,0,0
0.017076,0,0
0.017078,0,0
0.01708,0,-0.08
0.017082,0,0
0.017084,0,0
0.017086,0,-0.08
0.017088,0,-0.08
0.01709,0.08,0
0.017092,0,-0.08
0.017094,0,-0.08
0.017096,0.08,-0.08
0.017098,0,-0.08
0.0171,0.08,-0.08
0.017102,0,-0.08
0.017104,0,-0.08
0.017106,0.08,-0.08
0.017108,0,-0.08
0.01711,0,-0.16
0.017112,0,-0.16
0.017114,0,-0.08
0.017116,0,-0.16
0.017118,0.08,-0.16
0.01712,0,-0.16
0.017122,0,-0.16
0.017124,0,-0.16
0.017126,0,-0.16
0.017128,0,-0.16
0.01713,0.08,-0.16
0.017132,0,-0.24
0.017134,0,-0.16
0.017136,0,-0.16
0.017138,0,-0.16
0.01714,0,-0.16
0.017142,0,-0.16
0.017144,0.08,-0.16
0.017146,0.08,-0.24
0.017148,0,-0.24
0.01715,0,-0.24
0.017152,0,-0.24
0.017154,0,-0.24
0.017156,0,-0.24
0.017158,0.08,-0.24
0.01716,0,-0.24
0.017162,0,-0.24
0.017164,0,-0.24
0.017166,0,-0.24
0.017168,0,-0.24
0.01717,0,-0.24
0.017172,0,-0.24
0.017174,0.08,-0.32
0.017176,0,-0.24
0.017178,0.08,-0.32
0.01718,0.08,-0.24
0.017182,0.08,-0.32
0.017184,0,-0.32
0.017186,0.08,-0.32
0.017188,0,-0.32
0.01719,0,-0.24
0.017192,0,-0.32
0.017194,0,-0.24
0.017196,0.08,-0.24
0.017198,0,-0.32
0.0172,0,-0.32
0.017202,0,-0.32
0.017204,0,-0.32
0.017206,0,-0.32
0.017208,0,-0.32
0.01721,0.08,-0.32
0.017212,0,-0.32
0.017214,0,-0.24
0.017216,0,-0.32
0.017218,0,-0.32
0.01722,0,-0.32
0.017222,0,-0.32
0.017224,0,-0.32
0.017226,0,-0.32
